,Task_4_train_loss,Task_1_best_val_acc,metric_prototypes_sim,Task2Vec_Task_2_next_train_acc,metric_entropy_ratio,all_iid_accs,Task_0_val_acc,metric_wass_dist,Task_3_best_val_loss,Task_3_val_acc,metric_final_norm_old,metric_max_logit_diff,Task2Vec_Task_4_next_train_acc,Task2Vec_Task_2_prev_train_acc,Task2Vec_Task_3_prev_train_acc,all_cl_accs,Task_1_val_loss,metric_all_norm_new,Task_0_best_val_loss,metric_entropy_diff,metric_subspace_overlap,Task2Vec_Task_1_prev_train_acc,Task_2_best_val_acc,Task_1_best_val_loss,Task_2_best_val_loss,Task_1_train_acc,Task_4_train_acc,Task_0_train_loss,metric_all_norm_old,Task_2_val_loss,Task_4_val_loss,Task_1_train_loss,Task_4_best_val_acc,all_fgts,mean_iid_acc,Task_2_val_acc,Task_0_val_loss,metric_task2vec_final_layer,Task_4_best_val_loss,Task_0_train_acc,Task_3_train_acc,Task_3_best_val_acc,metric_trace_overlap,metric_all_norm_sims,Task_3_train_loss,Task2Vec_Task_4_prev_train_acc,metric_max_prob_diff,metric_final_norm_new,metric_final_norm_sims,metric_max_logit_ratio,mean_fgt,Task_1_val_acc,Task_4_val_acc,Task2Vec_Task_1_next_train_acc,cl_acc,Task_3_val_loss,metric_task2vec_all_layers,Task_2_train_acc,Task_0_best_val_acc,metric_max_prob_ratio,Task2Vec_Task_3_next_train_acc,metric_kl_div,Task_2_train_loss,lr,init,seed,mixup,model,optim,wandb,dataset,metrics,n_tasks,val_all,momentum,patience,task2vec,head_type,multihead,batch_size,domain_inc,mixup_type,no_masking,num_epochs,pretrained,results_dir,mixup_lambda,save_results,freeze_features,save_embeddings,sweep_overwrite,task2vec_epochs,n_classes_per_task,replay_size_per_class,save_feature_extractor,task2vec_combined_head,task2vec_fisher_with_test,name,distortions,mean_transfer,all_transfers,task_idx
10,0.009834264870733024,0.34359976649284363,0.7470547571505669,0.4328785240650177,1.186272015969167e-18,"[0.49541014432907104, 0.3515625, 0.3487304747104645, 0.40937501192092896, 0.4637695252895355]",0.564528226852417,0.1538492673757132,2.551947683095932,0.42255109548568726,0.9472797270422795,0.4877904206588926,0.5382482409477234,0.7705479264259338,0.7825253009796143,0.4324707016348839,2.7436100244522095,1.0250217158494093e-05,1.8146680742502213,0.6037517531920187,0.9606649875062216,0.8005061745643616,0.33180588483810425,2.4329074323177338,2.449754297733307,0.9997902512550354,0.9996736645698548,0.0005213217781102416,1.3934291574283171e-05,2.5097102224826813,2.447514921426773,0.002644993640613686,0.4278095066547394,-0.04160155852635702,0.41376953125,0.4383263289928436,2.6189973950386047,0.9036170543799885,2.373609185218811,1.0,0.9997950792312622,0.4285607039928436,0.950648069381714,0.7715568597058561,0.008552456434938262,0.9998541474342346,0.40623288953286946,0.6484407571952455,0.6828505452985444,0.07066807779617668,-0.03020019829273224,0.4634164571762085,0.41969650983810425,0.3485695421695709,0.4379296898841858,2.553155541419983,0.9977934837176413,0.9998623132705688,0.4892578125,0.2558427934685557,0.4657350480556488,1.6689130447753918e-08,0.005304542872726524,0.01,False,0,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,20,All samples,False,True,False,9e396a28937c906c5836d03821d6fa07_bnxylx3k,,-0.010664057731628429,-0.02304685115814209,3.0
11,0.009834264870733024,0.34359976649284363,0.4879127838316773,0.4328785240650177,2.2566145756169385e-20,"[0.49541014432907104, 0.3515625, 0.3487304747104645, 0.40937501192092896, 0.4637695252895355]",0.564528226852417,0.12679548931295545,2.551947683095932,0.42255109548568726,0.9067176757483186,0.4950331831326106,0.5382482409477234,0.7705479264259338,0.7825253009796143,0.4379296898841858,2.7436100244522095,2.682302773239137e-05,1.8146680742502213,0.1513460743342311,0.8898593749642731,0.8005061745643616,0.33180588483810425,2.4329074323177338,2.449754297733307,0.9997902512550354,0.9996736645698548,0.0005213217781102416,6.268045371873934e-07,2.5097102224826813,2.447514921426773,0.002644993640613686,0.4278095066547394,-0.03020019829273224,0.41376953125,0.4383263289928436,2.6189973950386047,0.9376708481826271,2.373609185218811,1.0,0.9997950792312622,0.4285607039928436,0.9433730244636536,0.9255040322942171,0.008552456434938262,0.9998541474342346,0.8112849176294422,0.6315565722794743,0.7737211599768946,0.11491883394446796,-0.03020019829273224,0.4634164571762085,0.41969650983810425,0.3485695421695709,0.4379296898841858,2.553155541419983,0.9830061637930521,0.9998623132705688,0.4892578125,0.4871619087269857,0.4657350480556488,1.4282297004203759e-08,0.005304542872726524,0.01,False,0,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,20,All samples,False,True,False,9e396a28937c906c5836d03821d6fa07_bnxylx3k,,-0.010664057731628429,0.01806640625,4.0
12,0.003986126179370331,0.4652478396892547,0.4092682240486726,0.45950520038604736,1.2999194928485472e-18,"[0.5307992696762085, 0.4633413553237915, 0.3960336446762085, 0.4301382303237915, 0.4788912236690521]",0.5907192826271057,0.09610671410064467,2.153512954711914,0.5015490055084229,0.919540478499753,0.4866040397777602,0.646571159362793,0.6928030252456665,0.7438174486160278,0.44794172048568726,2.8738308548927307,6.1108758856724585e-06,1.5381409227848053,0.7007000289195582,0.9999994345409448,0.702343761920929,0.40476831793785095,1.7386174499988556,1.9623092412948608,0.9761905074119568,0.999755859375,0.0217447173070266,6.044963087525406e-06,2.680932343006134,2.062960296869278,0.15633604596058528,0.4880791902542114,0.09825718402862547,0.4598407447338104,0.516231119632721,2.345138758420944,0.8696872655359615,2.035177618265152,0.9963107705116272,0.9997957348823548,0.40773168206214905,0.898209810256958,0.6756368700918782,0.002236008542906371,0.8063749670982361,0.336080614176376,0.64259577871279,0.5827731148616005,0.07251631826323,0.02108999341726303,0.5281519293785095,0.5536099076271057,0.4042534828186035,0.44296875,2.438665986061096,0.9799735752265364,1.0,0.4921875,0.18358949816136932,0.5233941078186035,4.3596117897705285e-07,0.0008782485710342595,0.01,False,2,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,899c3f14b2d6b653d4eac317907b89fc_0gu1l72b,,-0.005108171701431297,0.03733474016189575,1.0
13,0.003986126179370331,0.4652478396892547,0.5887767417054762,0.45950520038604736,1.2132066561927058e-18,"[0.5307992696762085, 0.4633413553237915, 0.3960336446762085, 0.4301382303237915, 0.4788912236690521]",0.5907192826271057,0.13651330512714097,2.153512954711914,0.5015490055084229,0.9279243502408071,0.48755507028760114,0.646571159362793,0.6928030252456665,0.7438174486160278,0.44125600655873615,2.8738308548927307,7.463299986431271e-06,1.5381409227848053,0.6294653832033834,0.9197471274163201,0.702343761920929,0.40476831793785095,1.7386174499988556,1.9623092412948608,0.9761905074119568,0.999755859375,0.0217447173070266,1.9908987112872493e-05,2.680932343006134,2.062960296869278,0.15633604596058528,0.4880791902542114,0.033203125,0.4598407447338104,0.516231119632721,2.345138758420944,0.8206267358291305,2.035177618265152,0.9963107705116272,0.9997957348823548,0.40773168206214905,0.8860703110694885,0.6678810291199532,0.002236008542906371,0.8063749670982361,0.4095204025194381,0.6439877235276115,0.554695875487805,0.08112609908964201,0.02108999341726303,0.5281519293785095,0.5536099076271057,0.4042534828186035,0.44296875,2.438665986061096,0.9800035952478336,1.0,0.4921875,0.2673369492014379,0.5233941078186035,4.1930074185661896e-08,0.0008782485710342595,0.01,False,2,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,899c3f14b2d6b653d4eac317907b89fc_0gu1l72b,,-0.005108171701431297,-0.09495192766189575,2.0
14,0.003986126179370331,0.4652478396892547,0.5051036444534138,0.45950520038604736,1.2679498987886748e-18,"[0.5307992696762085, 0.4633413553237915, 0.3960336446762085, 0.4301382303237915, 0.4788912236690521]",0.5907192826271057,0.15058443324902535,2.153512954711914,0.5015490055084229,0.9359355700192528,0.4869913368273662,0.646571159362793,0.6928030252456665,0.7438174486160278,0.44773513078689575,2.8738308548927307,1.3907571345542857e-05,1.5381409227848053,0.6584966043455954,0.908540234017344,0.702343761920929,0.40476831793785095,1.7386174499988556,1.9623092412948608,0.9761905074119568,0.999755859375,0.0217447173070266,2.2356570536820398e-05,2.680932343006134,2.062960296869278,0.15633604596058528,0.4880791902542114,0.009790658950805664,0.4598407447338104,0.516231119632721,2.345138758420944,0.7375276383222068,2.035177618265152,0.9963107705116272,0.9997957348823548,0.40773168206214905,0.8841702342033386,0.6735806412221077,0.002236008542906371,0.8063749670982361,0.36298947738712206,0.6501804690875985,0.5474640332992324,0.06978859059030654,0.02108999341726303,0.5281519293785095,0.5536099076271057,0.4042534828186035,0.44296875,2.438665986061096,0.9977286738603423,1.0,0.4921875,0.21402245942133385,0.5233941078186035,5.3228193657603985e-08,0.0008782485710342595,0.01,False,2,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,899c3f14b2d6b653d4eac317907b89fc_0gu1l72b,,-0.005108171701431297,-0.011042654514312744,3.0
15,0.003986126179370331,0.4652478396892547,0.5239107571274713,0.45950520038604736,1.3169905336955216e-18,"[0.5307992696762085, 0.4633413553237915, 0.3960336446762085, 0.4301382303237915, 0.4788912236690521]",0.5907192826271057,0.2104750538432627,2.153512954711914,0.5015490055084229,0.942308362921735,0.4868713055583075,0.646571159362793,0.6928030252456665,0.7438174486160278,0.44296875,2.8738308548927307,1.703334570520939e-05,1.5381409227848053,0.6913986641665703,0.8872741929742751,0.702343761920929,0.40476831793785095,1.7386174499988556,1.9623092412948608,0.9761905074119568,0.999755859375,0.0217447173070266,1.9855686394833036e-05,2.680932343006134,2.062960296869278,0.15633604596058528,0.4880791902542114,0.02108999341726303,0.4598407447338104,0.516231119632721,2.345138758420944,0.8833080995651191,2.035177618265152,0.9963107705116272,0.9997957348823548,0.40773168206214905,0.8790763020515442,0.7251720722875752,0.002236008542906371,0.8063749670982361,0.3332725738986949,0.6378434971157091,0.615082596700629,0.06547941257613643,0.02108999341726303,0.5281519293785095,0.5536099076271057,0.4042534828186035,0.44296875,2.438665986061096,0.9956067323549649,1.0,0.4921875,0.18416326276672962,0.5233941078186035,3.41832541359957e-08,0.0008782485710342595,0.01,False,2,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,899c3f14b2d6b653d4eac317907b89fc_0gu1l72b,,-0.005108171701431297,0.04311898350715637,4.0
16,0.004217325821324873,0.27855604887008667,0.5068504345021146,0.39765626192092896,8.114497589331838e-19,"[0.5958533883094788, 0.2909404933452606, 0.375901460647583, 0.31084734201431274, 0.3481820821762085]",0.6200161576271057,0.1307488816006525,2.506929337978363,0.41473597288131714,0.9152362975484898,0.48951087052899583,0.5575087070465088,0.672561526298523,0.7113546133041382,0.3647836446762085,3.372802734375,8.682153838161794e-06,1.488995224237442,0.5915596199307077,0.9999996230272823,0.8848958611488342,0.3907597064971924,2.297887146472931,2.1966165900230408,1.0,0.9997152090072632,0.057554852346786194,8.154062082898738e-06,2.7295735478401184,2.6387179493904114,0.0005532249862638612,0.34435614943504333,0.1572265923023224,0.3843449532985687,0.4679418206214905,2.119446098804474,0.8225847570383112,2.2686760425567627,0.9924045205116272,0.999642550945282,0.29828932881355286,0.8525489568710327,0.6873191725754502,0.002986577463874995,0.7238333225250244,0.4763568678319548,0.6476812151314899,0.5695414122386872,0.09937239728711876,0.02524038404226303,0.43197736144065857,0.4450430870056152,0.36553820967674255,0.3641526460647583,3.1384893655776978,0.9907035715180055,0.9999314546585084,0.5834455490112305,0.2535841694256064,0.484375,2.8483536461508796e-08,0.0017277681786493446,0.01,False,1,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,427de1683ea639391eec70b535dbb296_v5wy8cz4,,-0.04042969346046449,-0.07121396064758295,1.0
17,0.004217325821324873,0.27855604887008667,0.6005277661694353,0.39765626192092896,1.286374736534375e-18,"[0.5958533883094788, 0.2909404933452606, 0.375901460647583, 0.31084734201431274, 0.3481820821762085]",0.6200161576271057,0.11092571663453966,2.506929337978363,0.41473597288131714,0.9263783140550366,0.4870710965650574,0.5575087070465088,0.672561526298523,0.7113546133041382,0.3841646711031596,3.372802734375,1.0340746837935835e-05,1.488995224237442,0.6554621367237284,0.939953256595347,0.8848958611488342,0.3907597064971924,2.297887146472931,2.1966165900230408,1.0,0.9997152090072632,0.057554852346786194,1.671102017670265e-05,2.7295735478401184,2.6387179493904114,0.0005532249862638612,0.34435614943504333,0.055100664496421814,0.3843449532985687,0.4679418206214905,2.119446098804474,0.817898687765736,2.2686760425567627,0.9924045205116272,0.999642550945282,0.29828932881355286,0.8287509679794312,0.676507667760618,0.002986577463874995,0.7238333225250244,0.3664093635824814,0.6498168972464503,0.5691192336627352,0.07851924316335773,0.02524038404226303,0.43197736144065857,0.4450430870056152,0.36553820967674255,0.3641526460647583,3.1384893655776978,0.9871680358022292,0.9999314546585084,0.5834455490112305,0.23405712551544555,0.484375,2.7851557365439945e-08,0.0017277681786493446,0.01,False,1,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,427de1683ea639391eec70b535dbb296_v5wy8cz4,,-0.04042969346046449,-0.031775832176208496,2.0
18,0.004217325821324873,0.27855604887008667,0.5963996637367751,0.39765626192092896,1.3135458448259958e-18,"[0.5958533883094788, 0.2909404933452606, 0.375901460647583, 0.31084734201431274, 0.3481820821762085]",0.6200161576271057,0.13739228202592405,2.506929337978363,0.41473597288131714,0.9403480545539097,0.48713391787955745,0.5575087070465088,0.672561526298523,0.7113546133041382,0.3528958857059479,3.372802734375,1.210537060651571e-05,1.488995224237442,0.6598938841351576,0.9196856812008238,0.8848958611488342,0.3907597064971924,2.297887146472931,2.1966165900230408,1.0,0.9997152090072632,0.057554852346786194,2.1972153749902515e-05,2.7295735478401184,2.6387179493904114,0.0005532249862638612,0.34435614943504333,0.05398638049761454,0.3843449532985687,0.4679418206214905,2.119446098804474,0.8293589855979409,2.2686760425567627,0.9924045205116272,0.999642550945282,0.29828932881355286,0.8942756056785583,0.7227693004820391,0.002986577463874995,0.7238333225250244,0.3626538368852126,0.6474728861114823,0.5871938638621713,0.07399998066677574,0.02524038404226303,0.43197736144065857,0.4450430870056152,0.36553820967674255,0.3641526460647583,3.1384893655776978,0.9942793227340101,0.9999314546585084,0.5834455490112305,0.23330679287372835,0.484375,3.3894714577496054e-08,0.0017277681786493446,0.01,False,1,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,427de1683ea639391eec70b535dbb296_v5wy8cz4,,-0.04042969346046449,-0.039738595485687256,3.0
19,0.004217325821324873,0.27855604887008667,0.6268141401637791,0.39765626192092896,1.404527236951049e-18,"[0.5958533883094788, 0.2909404933452606, 0.375901460647583, 0.31084734201431274, 0.3481820821762085]",0.6200161576271057,0.13330981515078114,2.506929337978363,0.41473597288131714,0.9490326950045531,0.48635786363316347,0.5575087070465088,0.672561526298523,0.7113546133041382,0.3641526460647583,3.372802734375,1.4393103126220477e-05,1.488995224237442,0.7060395665513834,0.9263613677381518,0.8848958611488342,0.3907597064971924,2.297887146472931,2.1966165900230408,1.0,0.9997152090072632,0.057554852346786194,1.978157994345632e-05,2.7295735478401184,2.6387179493904114,0.0005532249862638612,0.34435614943504333,0.02524038404226303,0.3843449532985687,0.4679418206214905,2.119446098804474,0.8058840902095796,2.2686760425567627,0.9924045205116272,0.999642550945282,0.29828932881355286,0.898751437664032,0.7230746678248133,0.002986577463874995,0.7238333225250244,0.3162497406328863,0.6463405412281791,0.5808604666717396,0.06422475097430812,0.02524038404226303,0.43197736144065857,0.4450430870056152,0.36553820967674255,0.3641526460647583,3.1384893655776978,0.9911671080732691,0.9999314546585084,0.5834455490112305,0.18646075830990577,0.484375,2.321058392948348e-08,0.0017277681786493446,0.01,False,1,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,427de1683ea639391eec70b535dbb296_v5wy8cz4,,-0.04042969346046449,-0.05942007899284363,4.0
20,0.004383098279504338,0.4995959103107453,0.4938655809646786,0.4346354305744171,1.2966662819770185e-18,"[0.587815523147583, 0.5015023946762085, 0.4311898946762085, 0.392503023147583, 0.4936898946762085]",0.6520743370056152,0.14711205317306575,2.235425353050232,0.43689385056495667,0.9181314554651444,0.48669066726111354,0.47842884063720703,0.7824336886405945,0.9321182370185852,0.511793851852417,2.635566532611847,5.0300224447356445e-06,1.1943299472332,0.7071407737943126,0.9999994345409448,0.7016927003860474,0.4513739347457886,1.689621090888977,2.080433964729309,0.99958336353302,0.9997965693473816,0.07017276424448937,5.812796166921397e-06,2.4840375781059265,2.3949815034866333,0.003219140772125684,0.46033135056495667,0.06573021411895752,0.4813401460647583,0.5404767990112305,1.9464811384677887,0.8520118599270012,2.390017569065094,0.9876301884651184,0.9998468160629272,0.44861260056495667,0.9608371257781982,0.6494359907587355,0.0028579225436498237,0.967437505722046,0.32343604249008684,0.6467318705890824,0.5722452447952124,0.06952371297539411,0.000863887369632721,0.5502424240112305,0.45150861144065857,0.4680989682674408,0.48064903616905214,2.508212149143219,0.9653000451939944,0.9997944235801696,0.581694483757019,0.17356461025259864,0.4620659649372101,1.7135403999081567e-07,0.0017911445603730452,0.01,False,0,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,dc794ad6842bd32f62f74f81b597dd2d_vmugfm2w,,0.021048676967620805,-0.01089245080947876,1.0
21,0.004383098279504338,0.4995959103107453,0.5071063796974042,0.4346354305744171,1.072045016177495e-18,"[0.587815523147583, 0.5015023946762085, 0.4311898946762085, 0.392503023147583, 0.4936898946762085]",0.6520743370056152,0.1458121314531485,2.235425353050232,0.43689385056495667,0.92453486684093,0.4881756679417999,0.47842884063720703,0.7824336886405945,0.9321182370185852,0.45002002517382306,2.635566532611847,6.820845005289636e-06,1.1943299472332,0.6079137378780775,0.9217502089930727,0.7016927003860474,0.4513739347457886,1.689621090888977,2.080433964729309,0.99958336353302,0.9997965693473816,0.07017276424448937,9.747415592772554e-06,2.4840375781059265,2.3949815034866333,0.003219140772125684,0.46033135056495667,0.08522386848926544,0.4813401460647583,0.5404767990112305,1.9464811384677887,0.8520147281519298,2.390017569065094,0.9876301884651184,0.9998468160629272,0.44861260056495667,0.8413381576538086,0.6963692854911645,0.0028579225436498237,0.967437505722046,0.42737089708957177,0.6481073832474524,0.5792842830361713,0.08142694786308881,0.000863887369632721,0.5502424240112305,0.45150861144065857,0.4680989682674408,0.48064903616905214,2.508212149143219,0.9822258519187176,0.9997944235801696,0.581694483757019,0.25012419252386986,0.4620659649372101,3.333206411334873e-08,0.0017911445603730452,0.01,False,0,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,dc794ad6842bd32f62f74f81b597dd2d_vmugfm2w,,0.021048676967620805,-0.00022536516189575195,2.0
22,0.004383098279504338,0.4995959103107453,0.5943476051202725,0.4346354305744171,9.284410063839515e-19,"[0.587815523147583, 0.5015023946762085, 0.4311898946762085, 0.392503023147583, 0.4936898946762085]",0.6520743370056152,0.17134648360808288,2.235425353050232,0.43689385056495667,0.92024602298739,0.48877407785314275,0.47842884063720703,0.7824336886405945,0.9321182370185852,0.44097431004047394,2.635566532611847,8.707560469522394e-06,1.1943299472332,0.5939982216425189,0.8355217763840599,0.7016927003860474,0.4513739347457886,1.689621090888977,2.080433964729309,0.99958336353302,0.9997965693473816,0.07017276424448937,8.162254279645341e-06,2.4840375781059265,2.3949815034866333,0.003219140772125684,0.46033135056495667,0.049704531828562416,0.4813401460647583,0.5404767990112305,1.9464811384677887,0.8123626780103539,2.390017569065094,0.9876301884651184,0.9998468160629272,0.44861260056495667,0.9491254091262816,0.7750881789781316,0.0028579225436498237,0.967437505722046,0.4458775729638274,0.6468457054831293,0.5717346328189322,0.07641800105880198,0.000863887369632721,0.5502424240112305,0.45150861144065857,0.4680989682674408,0.48064903616905214,2.508212149143219,0.9868038604495312,0.9997944235801696,0.581694483757019,0.24226222922179777,0.4620659649372101,1.953280495019277e-08,0.0017911445603730452,0.01,False,0,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,dc794ad6842bd32f62f74f81b597dd2d_vmugfm2w,,0.021048676967620805,0.06482875347137451,3.0
23,0.004383098279504338,0.4995959103107453,0.6158882321234269,0.4346354305744171,6.969531328208724e-19,"[0.587815523147583, 0.5015023946762085, 0.4311898946762085, 0.392503023147583, 0.4936898946762085]",0.6520743370056152,0.15281078244875507,2.235425353050232,0.43689385056495667,0.9160516214120352,0.49033000726482373,0.47842884063720703,0.7824336886405945,0.9321182370185852,0.48064903616905214,2.635566532611847,9.51437770374255e-06,1.1943299472332,0.5346581688197373,0.933489025515401,0.7016927003860474,0.4513739347457886,1.689621090888977,2.080433964729309,0.99958336353302,0.9997965693473816,0.07017276424448937,6.284267499035606e-06,2.4840375781059265,2.3949815034866333,0.003219140772125684,0.46033135056495667,0.000863887369632721,0.4813401460647583,0.5404767990112305,1.9464811384677887,0.9273238488051234,2.390017569065094,0.9876301884651184,0.9998468160629272,0.44861260056495667,0.9348877668380736,0.8165208403640416,0.0028579225436498237,0.967437505722046,0.5059926899426113,0.6370933474917443,0.7122315064147801,0.08128321457960391,0.000863887369632721,0.5502424240112305,0.45150861144065857,0.4680989682674408,0.48064903616905214,2.508212149143219,0.9894862253713599,0.9997944235801696,0.581694483757019,0.2708425338714288,0.4620659649372101,1.171972726335224e-08,0.0017911445603730452,0.01,False,0,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,10,All samples,False,True,False,dc794ad6842bd32f62f74f81b597dd2d_vmugfm2w,,0.021048676967620805,0.05153244733810425,4.0
24,0.0005344134534697061,0.50390625,0.8181274856428102,0.3218750059604645,1.240865981019768e-18,"[0.681640625, 0.6171875, 0.4921875, 0.5625, 0.53125]",0.6688368320465088,0.15830308845276667,1.5935366749763489,0.6180555820465088,0.9161165723239003,0.4864970241656555,0.4520833492279053,0.8600852489471436,0.8971354365348816,0.5849609375,2.6671782732009888,2.1816265875331636e-06,0.9178803265094756,0.7206423493249944,0.2500000870248633,0.7953125238418579,0.4487847089767456,1.2756634950637815,1.5765878558158877,0.9992188215255736,1.0,0.3491839011510213,1.656179084372398e-06,2.9510284662246704,3.220634937286377,0.0073319868640586115,0.4539930522441864,0.12890625,0.576953125,0.5590277910232544,1.0063904821872711,0.7598699815332084,1.8016316890716553,0.9432291984558104,0.9999999403953552,0.4978298544883728,0.9019625186920166,0.6222124145959476,0.00041408682877549016,0.9631770849227904,0.32466640967717464,0.6380143855456663,0.5488118873815494,0.0677210335725506,0.11865234375,0.5911458730697632,0.4722222089767456,0.4567708671092987,0.48203125,2.117081046104431,0.9543801506545975,0.99949049949646,0.6471353769302368,0.16669986086530242,0.4375000298023224,2.4777703786500323e-08,0.004233712127366427,0.01,False,2,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,b722daf346b88259e9d4723330a54ec5_4kqiv53t,,0.029687499999999978,0.009765625,1.0
25,0.0005344134534697061,0.50390625,0.5384301049138199,0.3218750059604645,1.03968410449464e-18,"[0.681640625, 0.6171875, 0.4921875, 0.5625, 0.53125]",0.6688368320465088,0.10869406447011962,1.5935366749763489,0.6180555820465088,0.9183784514624641,0.4877869118826713,0.4520833492279053,0.8600852489471436,0.8971354365348816,0.4869791666666667,2.6671782732009888,5.598692447851425e-06,0.9178803265094756,0.6409611205171647,0.7499996835167991,0.7953125238418579,0.4487847089767456,1.2756634950637815,1.5765878558158877,0.9992188215255736,1.0,0.3491839011510213,8.866539370008388e-06,2.9510284662246704,3.220634937286377,0.0073319868640586115,0.4539930522441864,0.1650390625,0.576953125,0.5590277910232544,1.0063904821872711,0.7530676809849167,1.8016316890716553,0.9432291984558104,0.9999999403953552,0.4978298544883728,0.9507331848144532,0.6408443995634715,0.00041408682877549016,0.9631770849227904,0.4306138761796662,0.6395891115752096,0.5452175079347102,0.08506216930630829,0.11865234375,0.5911458730697632,0.4722222089767456,0.4567708671092987,0.48203125,2.117081046104431,0.9879798284536141,0.99949049949646,0.6471353769302368,0.23587461020184564,0.4375000298023224,2.3526639185175653e-08,0.004233712127366427,0.01,False,2,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,b722daf346b88259e9d4723330a54ec5_4kqiv53t,,0.029687499999999978,0.048828125,2.0
26,0.0005344134534697061,0.50390625,0.5626878651244209,0.3218750059604645,9.84417166076758e-19,"[0.681640625, 0.6171875, 0.4921875, 0.5625, 0.53125]",0.6688368320465088,0.12729438210416388,1.5935366749763489,0.6180555820465088,0.9187862210392858,0.48817883084739505,0.4520833492279053,0.8600852489471436,0.8971354365348816,0.47998046875,2.6671782732009888,1.37447208421658e-05,0.9178803265094756,0.6327728514119242,0.9606673989687056,0.7953125238418579,0.4487847089767456,1.2756634950637815,1.5765878558158877,0.9992188215255736,1.0,0.3491839011510213,9.348945782107014e-06,2.9510284662246704,3.220634937286377,0.0073319868640586115,0.4539930522441864,0.14453125,0.576953125,0.5590277910232544,1.0063904821872711,0.7206064843303532,1.8016316890716553,0.9432291984558104,0.9999999403953552,0.4978298544883728,0.8835731148719788,0.696244131413306,0.00041408682877549016,0.9631770849227904,0.4210565544628305,0.6417977857719926,0.5427195432606222,0.08005725170757208,0.11865234375,0.5911458730697632,0.4722222089767456,0.4567708671092987,0.48203125,2.117081046104431,0.9956814992004598,0.99949049949646,0.6471353769302368,0.2230623153760353,0.4375000298023224,2.6462488483765973e-08,0.004233712127366427,0.01,False,2,False,resnet,sgd,True,cifar-100,True,5,False,0.9,-1,True,linear,False,128,False,task_data,False,50,False,,0,False,False,False,False,10,4,All samples,False,True,False,b722daf346b88259e9d4723330a54ec5_4kqiv53t,,0.029687499999999978,0.029296875,3.0
